Date,Load_denoised,forecast,q1_forecast,q2_forecast
2016-06-21 13:00:00,85109.7505889395,81697.40581873614,76871.10098626034,87044.97682975499
2016-06-21 14:00:00,84274.25263138261,80336.51819832121,75517.75142413322,85596.31897684731
2016-06-21 15:00:00,83482.36856509437,79516.50713320807,74470.22959711983,85095.74725262556
2016-06-21 16:00:00,82139.39274543422,79827.21332797917,73622.00892951738,89119.28432802306
2016-06-21 17:00:00,81102.15226698823,80354.50033733911,72776.37948651118,90182.58114978785
2016-06-21 18:00:00,79423.5442353471,80635.05106184178,72464.55836590796,88816.49416960284
2016-06-21 19:00:00,78208.36936396913,81852.76122703322,74332.14966600179,89220.61474725009
2016-06-21 20:00:00,78555.39215049104,81739.28173773969,75826.58571020045,86733.07222240129
2016-06-21 21:00:00,79062.73436322896,78533.97746384262,73755.88262762486,81972.54648884252
2016-06-21 22:00:00,76182.45903734051,72812.97549168079,67505.78247011844,77810.6543537064
2016-06-21 23:00:00,70095.53727957845,67129.99198033844,61692.16438373347,72146.86376843911
2016-06-22 00:00:00,65107.22392356466,64989.08635230804,64989.08635230804,64989.08635230804
2016-06-22 01:00:00,61957.33297717749,61171.41880731341,61171.41880731341,61171.41880731341
2016-06-22 02:00:00,60741.85542852609,58829.869056168915,58829.869056168915,58829.869056168915
2016-06-22 03:00:00,60615.43233987785,57901.68944352791,57901.68944352791,57901.68944352791
2016-06-22 04:00:00,59076.93584987678,55348.570825035546,55348.570825035546,55348.570825035546
2016-06-22 05:00:00,60085.01885493867,53667.590049317296,53667.590049317296,53667.590049317296
2016-06-22 06:00:00,68755.87779341332,52660.457901909525,52660.457901909525,52660.457901909525
2016-06-22 07:00:00,77992.26514546585,54562.39069183428,54562.39069183428,54562.39069183428
2016-06-22 08:00:00,83108.2220782674,58057.52006915104,58057.52006915104,58057.52006915104
2016-06-22 09:00:00,85086.54517462247,60559.85658401513,60559.85658401513,60559.85658401513
2016-06-22 10:00:00,85266.3181397324,61766.57448313576,61766.57448313576,61766.57448313576
2016-06-22 11:00:00,86831.39358415612,62118.741141542,62118.741141542,62118.741141542
2016-06-22 12:00:00,87531.189121609,62904.50235201551,62904.50235201551,62904.50235201551
2016-06-22 13:00:00,87673.00975867012,63529.42183917444,63529.42183917444,63529.42183917444
2016-06-22 14:00:00,86317.23761353162,62830.97262808656,62830.97262808656,62830.97262808656
2016-06-22 15:00:00,85395.5004294323,60936.75184130773,60936.75184130773,60936.75184130773
2016-06-22 16:00:00,83985.3699310511,59553.772239237966,59553.772239237966,59553.772239237966
2016-06-22 17:00:00,82434.85184685799,58877.05088929674,58877.05088929674,58877.05088929674
2016-06-22 18:00:00,80811.01653319449,59346.05661470285,59346.05661470285,59346.05661470285
2016-06-22 19:00:00,81469.44431874345,60236.1309069361,60236.1309069361,60236.1309069361
2016-06-22 20:00:00,81296.06615474152,61301.19415572212,61301.19415572212,61301.19415572212
2016-06-22 21:00:00,81000.3920340422,64278.75997363362,64278.75997363362,64278.75997363362
2016-06-22 22:00:00,78476.67207458055,65164.0913453532,65164.0913453532,65164.0913453532
2016-06-22 23:00:00,72127.9080333872,60503.161937878554,60503.161937878554,60503.161937878554
2016-06-23 00:00:00,66939.54554239372,62753.914669723345,56477.17350783856,68152.88612553586
2016-06-23 01:00:00,63959.54515331378,60524.70330690157,54046.119087946194,65840.59508327318
2016-06-23 02:00:00,62323.690071566285,59600.91491421926,53202.92952631372,64803.49966268581
2016-06-23 03:00:00,61776.704682264346,59662.09365509945,53229.828586112824,64713.857341501476
2016-06-23 04:00:00,59823.3760893694,59861.507138217756,53799.06296358814,64338.994520785745
2016-06-23 05:00:00,61600.4123147928,60829.50113824015,54951.4303268954,65315.07824942791
2016-06-23 06:00:00,69830.05407804405,66720.49715799469,62334.18628703969,71541.00385602697
2016-06-23 07:00:00,79136.28218728706,74431.08641777794,69841.77681505613,79243.2596674557
2016-06-23 08:00:00,84174.32097122786,78638.42157217339,74758.34001803581,83020.5889424617
2016-06-23 09:00:00,86329.31600808661,80510.90654246073,76692.94445182776,84981.41734571403
2016-06-23 10:00:00,86640.83995258421,80640.12815665125,76467.80766251498,85159.25474395705
2016-06-23 11:00:00,88227.8370390949,81605.37609021229,76942.9806253275,86566.7686222083
2016-06-23 12:00:00,89558.84438982663,81784.18111592105,77095.03928049881,86888.3272746419
2016-06-23 13:00:00,89702.92158433452,82056.22340107287,77155.98185350826,87162.2617765302
2016-06-23 14:00:00,88236.71404927582,80678.00189480529,75710.43092527725,85564.88091136747
2016-06-23 15:00:00,86967.48616565528,79852.10851436586,74710.83021158511,85147.49373004104
2016-06-23 16:00:00,85308.84298983059,80090.46606205284,73885.21345002766,89229.22898655887
2016-06-23 17:00:00,83462.44603333026,80550.26087860312,73035.01296818709,90261.71764901408
2016-06-23 18:00:00,81483.73622265914,80816.83177130719,72266.02275358122,88743.94463660118
2016-06-23 19:00:00,81424.37604406288,81986.98940152257,73951.14813653921,89099.34308210193
2016-06-23 20:00:00,81086.7318995734,81878.28370887494,75809.6984623582,87061.90341323076
2016-06-23 21:00:00,80924.87909381872,78759.9893585049,73935.31718886216,82551.11901251733
2016-06-23 22:00:00,78736.70998916053,72888.63247477837,67289.37130034038,78378.66118101694
2016-06-23 23:00:00,72372.13261308352,67328.62133209768,61934.23623114392,72664.47226683177
2016-06-24 00:00:00,67139.03326065929,62543.55966610715,52790.64447162987,67718.91976227956
2016-06-24 01:00:00,65904.81866413879,60282.805361097635,50850.04634414222,65696.80452710642
2016-06-24 02:00:00,65707.26984762869,59334.58757981171,50185.60707644414,64638.911565386275
2016-06-24 03:00:00,65685.9310248259,59385.24102474058,50041.936846606935,64517.79320956099
2016-06-24 04:00:00,64511.498818409294,59573.259357367184,50290.46092773555,64553.74751665179
2016-06-24 05:00:00,64152.120987430455,60492.350788893425,50343.5469076415,64959.0440883093
2016-06-24 06:00:00,70353.70445659218,66213.19039230754,54932.4860609352,71643.30932148526
2016-06-24 07:00:00,79990.419005792,73645.45803973984,61284.681659215246,79379.99439880282
2016-06-24 08:00:00,84842.50068790728,77817.02419711175,65750.2236966797,82664.91316447071
2016-06-24 09:00:00,86413.28169738405,79752.65238208804,68770.84632091834,84569.51161292799
2016-06-24 10:00:00,86776.37605970027,79969.07286164544,70042.89076062935,85214.6314761428
2016-06-24 11:00:00,88774.13336787312,80897.86265950293,71144.39990847056,86294.21273156942
2016-06-24 12:00:00,89805.9002396389,81093.26230088943,70927.36709226301,86834.06680795705
2016-06-24 13:00:00,90181.78965900929,81319.18882386343,71968.12393493045,87056.37453953036
2016-06-24 14:00:00,88352.4314587008,79919.60910581025,71289.21953234472,85401.560439106
2016-06-24 15:00:00,87434.29177677433,79014.73338636503,71244.52268868103,84762.63248954447
2016-06-24 16:00:00,86331.73541846916,79190.26035026161,71497.66676471138,88888.5433145476
2016-06-24 17:00:00,85024.70133416304,79632.32811016044,70321.5110793267,89715.8203479239
2016-06-24 18:00:00,83505.98565970163,79870.85561979664,69468.27437693173,88403.63230772746
2016-06-24 19:00:00,82783.0562163248,80756.23138088842,69481.91195242303,87880.95301917898
2016-06-24 20:00:00,81657.9310198322,80317.6515050284,70230.74852116307,85533.11564385823
2016-06-24 21:00:00,80806.91153597558,77208.89023803335,70314.73002287425,80792.28099472166
2016-06-24 22:00:00,79205.82520912154,71940.93927910946,65654.78039356384,77340.27787428064
2016-06-24 23:00:00,74083.43138021098,66776.61521358792,60526.97473598994,71976.08943101697
2016-06-25 00:00:00,68542.01752387096,61824.24875898943,52490.267450514584,67061.81299046939
2016-06-25 01:00:00,64543.69304626067,58874.02576177676,50438.885491655165,64429.84855869096
2016-06-25 02:00:00,62325.1551986159,57372.745834400754,49254.28870400734,63070.37991978691
2016-06-25 03:00:00,61785.858420022625,56952.617902044585,48613.279314206135,62688.00773421177
2016-06-25 04:00:00,60706.62465529763,56565.786756196205,48404.247892389765,61367.14976046242
2016-06-25 05:00:00,60022.70399116248,56085.744329802306,47816.10327710386,61189.96736500746
2016-06-25 06:00:00,63064.26552105672,57867.28448518006,49823.73159850166,62692.04433958124
2016-06-25 07:00:00,68870.58785939474,61871.391363576055,53661.66554940644,66406.41032709191
2016-06-25 08:00:00,74470.99894870122,66449.62796928312,57960.62379734119,71221.53095264742
2016-06-25 09:00:00,78539.961800988,70199.02549555371,61829.98228890825,75000.04111384788
2016-06-25 10:00:00,80612.27305615012,71925.84218741709,63583.32575938058,76737.32958207488
2016-06-25 11:00:00,81230.16427193896,72689.97138750626,63925.87630637085,77586.39087904106
2016-06-25 12:00:00,80325.59169811204,72335.14916172666,63970.2814934246,77114.0876033791
2016-06-25 13:00:00,79275.79244123361,71998.31220646595,64521.95231726019,76830.72751223277
2016-06-25 14:00:00,77084.06827308598,70155.93082371203,63839.21289452601,75069.4074544341
2016-06-25 15:00:00,74586.80847776317,68892.97492769311,63129.34737568145,74862.39264936245
2016-06-25 16:00:00,72532.5705279725,69327.138116613,63072.77963918737,79223.02490414717
2016-06-25 17:00:00,71315.86290363847,70062.60280598752,62789.01266775306,80505.41636343268
2016-06-25 18:00:00,71131.97752045261,70939.58269042899,62697.195707351886,79400.93747023531
2016-06-25 19:00:00,70750.88824975152,71765.91046013571,63837.57546286362,79266.22533990414
2016-06-25 20:00:00,69822.46993548413,71436.05258108598,65999.43023893257,76891.5750190716
2016-06-25 21:00:00,70070.59908677872,69021.06318679432,64545.22925602968,73075.19906294839
2016-06-25 22:00:00,69014.52043773707,65232.20211137552,60337.97352936364,70125.34655127797
2016-06-25 23:00:00,63835.645280323515,60515.21321322727,55918.65855405715,65624.71210436239
2016-06-26 00:00:00,59899.16898175859,55980.607741250205,50957.021829687736,60946.63991825419
2016-06-26 01:00:00,56926.35577695285,53105.45530574392,48313.98142080923,58249.43056648567
2016-06-26 02:00:00,55121.78057119165,51701.11914818066,46919.313317762746,56982.630179313506
2016-06-26 03:00:00,55692.572280552005,51143.1739011921,46484.87774873123,56457.179656321176
2016-06-26 04:00:00,53940.832702944404,50780.44652135382,46557.29995513866,55909.45082027428
2016-06-26 05:00:00,52891.40727265018,50434.882434679945,46352.17671820253,55248.35106014088
2016-06-26 06:00:00,55427.97257086236,50946.48273993339,47367.58718416991,55512.78710790152
2016-06-26 07:00:00,59027.23833204565,52586.13376003975,48582.02038139559,57054.25069305151
2016-06-26 08:00:00,61913.19968266389,55507.39874326945,50111.56253805725,59904.168023993254
2016-06-26 09:00:00,65219.6682885267,59129.134955392154,53744.1459687804,63344.20421332793
2016-06-26 10:00:00,67876.81965593199,61614.674798573,56206.013340199344,66251.52553149595
2016-06-26 11:00:00,69001.02860918679,62545.197844469694,57520.446174640994,67270.86620133418
2016-06-26 12:00:00,68982.47548146738,62782.21126933148,57480.549888311994,67497.4921991408
2016-06-26 13:00:00,68120.57107262951,62959.98819282228,58510.05044528389,67616.59976856454
2016-06-26 14:00:00,66119.71894014266,61958.706008551104,57528.64746700215,67035.93444674538
2016-06-26 15:00:00,64783.19691407245,60869.37568258963,56020.67930324441,66534.97647728908
2016-06-26 16:00:00,63796.223032414775,61626.03441688644,56380.68920755075,70638.63238958518
2016-06-26 17:00:00,63335.40574517843,63243.60554132906,56736.71369410124,73016.98858139262
2016-06-26 18:00:00,63736.203046635586,65093.414993808365,57984.90754497726,73189.31366300602
2016-06-26 19:00:00,64812.43809928531,67099.3577164097,60368.26884293229,74273.40331333566
2016-06-26 20:00:00,65230.22918731053,67431.98569734774,62052.64037953473,72770.7296444707
2016-06-26 21:00:00,66358.77047215523,65828.22501560839,61791.45372322788,69792.16658593513
2016-06-26 22:00:00,66229.33678374336,62849.84065732304,57993.398141150945,67849.33884689136
2016-06-26 23:00:00,61585.31384019104,58348.21240089316,53952.39077712845,63154.00900733085
2016-06-27 00:00:00,57536.01427987334,54702.905692846725,50178.61939997836,59578.586042896626
2016-06-27 01:00:00,55643.026600869794,53241.31640198389,48486.26644244476,57686.5027436222
2016-06-27 02:00:00,54540.6259710992,52772.03388267543,48089.675278887,56885.90638795532
2016-06-27 03:00:00,54247.99885476453,52945.717766715825,48324.54849076177,57000.81809895752
2016-06-27 04:00:00,54481.59208553908,53473.8198579257,48851.4880826334,57520.722089826144
2016-06-27 05:00:00,56163.140437827,55423.149697675915,51044.39288625581,60352.12055772494
2016-06-27 06:00:00,64258.84063627192,62998.029164996035,55840.45328188481,68309.49764352349
2016-06-27 07:00:00,73554.44899608946,71713.69791469106,63119.21280367432,77190.22228780526
2016-06-27 08:00:00,79999.35622701555,76772.50745862916,67653.12375762542,81423.6873350138
2016-06-27 09:00:00,82924.8996080353,79146.08485637227,71376.2060116734,84063.68203465187
2016-06-27 10:00:00,83705.49779901915,79437.95308443578,72775.15771400975,84521.67499308416
2016-06-27 11:00:00,85261.49605648011,80378.0239316536,73808.0754959468,85705.23214998952
2016-06-27 12:00:00,85860.74242453117,80593.61973969155,73871.47834891012,85909.63552329187
2016-06-27 13:00:00,86249.51181227663,80907.07579576268,74632.8477492719,86438.549906993
2016-06-27 14:00:00,84537.12918854003,79519.31156347078,73724.95588821793,85108.76913815
2016-06-27 15:00:00,83464.24545735927,78722.0125096243,73987.83119505475,84413.46017130496
2016-06-27 16:00:00,81876.9071471786,79081.29024222888,72812.22625583984,88203.58138498839
2016-06-27 17:00:00,80514.67300940418,79681.03794635693,72063.47131947376,89974.47500624778
2016-06-27 18:00:00,79537.05930853175,80004.37284318235,71729.66304263087,88911.89268676787
2016-06-27 19:00:00,79881.37355596526,81202.7040926337,73105.56637953181,88700.13583834676
2016-06-27 20:00:00,80336.8216496491,81026.12010878838,74106.47581631661,86359.43129610721
2016-06-27 21:00:00,79387.4686378464,77885.1785089213,72803.28495032135,81454.01179193675
2016-06-27 22:00:00,75952.41109843852,72109.04450586165,66489.09665295904,77338.48668603269
2016-06-27 23:00:00,70246.82015777938,66483.79517053091,60554.46080988328,71533.32210080557
2016-06-28 00:00:00,65083.07366436641,61829.10648466805,51775.519846127834,67184.75751120904
2016-06-28 01:00:00,62210.44529624033,59700.44289121592,50250.43012641078,65289.4465268805
2016-06-28 02:00:00,60065.657894218275,58840.541870223264,50161.23262680575,64019.418313198476
2016-06-28 03:00:00,60698.86667786086,58991.81048779319,50376.25871470899,63860.66628904418
2016-06-28 04:00:00,59885.517171211446,59242.23106806361,51334.062296837816,63643.0029119896
2016-06-28 05:00:00,59780.47389478733,60310.404806639024,53075.01397096965,64930.44026626899
2016-06-28 06:00:00,67495.37248191492,66356.68608417321,59229.20896177707,71686.14760846263
2016-06-28 07:00:00,76398.63841155004,74135.54962578947,67205.69602849912,79437.12911755609
2016-06-28 08:00:00,81981.0978681157,78344.87813344852,72109.43048791864,82695.91797521812
2016-06-28 09:00:00,84003.07220188904,80196.95827781977,75272.80257400479,84767.13735900976
2016-06-28 10:00:00,84528.13572519945,80268.29683345967,75311.0175133115,85010.43107200233
2016-06-28 11:00:00,86020.33685418176,81201.28027422761,76266.40025780616,86218.51094423766
2016-06-28 12:00:00,86538.29962923788,81404.72178913504,76325.30410860118,86606.90139925762
2016-06-28 13:00:00,86401.19600710584,81663.10131415114,76836.79648167534,87010.67232516999
2016-06-28 14:00:00,84753.72922811419,80302.6853718795,75483.91859769152,85562.4861504056
2016-06-28 15:00:00,84328.97581835627,79483.14603931262,74436.86850322438,85062.3861587301
2016-06-28 16:00:00,82812.96511493632,79794.32402079759,73589.1196223358,89086.39502084148
2016-06-28 17:00:00,81107.6566002106,80322.08287080347,72743.96201997554,90150.1636832522
2016-06-28 18:00:00,79892.69854100482,80603.10548964866,72432.61279371484,88784.54859740974
2016-06-28 19:00:00,80097.36462025807,81821.28760264363,74300.67604161221,89189.14112286051
2016-06-28 20:00:00,80119.19463410787,81708.28011437907,75795.58408683984,86702.07059904067
2016-06-28 21:00:00,80146.54785565005,78503.44789450083,73725.35305828307,81942.01691950073
2016-06-28 22:00:00,77470.63543120319,72782.91802911193,67475.72500754958,77780.59689113754
2016-06-28 23:00:00,71515.35683937212,67100.40667706102,61662.57908045605,72117.2784651617
2016-06-29 00:00:00,65888.87255611908,62432.73508904848,55612.97175317521,67605.60533186326
2016-06-29 01:00:00,62602.3856919822,60179.96591063904,53412.74006423015,65509.43509640041
2016-06-29 02:00:00,60853.11524123533,59309.411325108194,52815.94544132311,64177.172797562234
2016-06-29 03:00:00,61209.81182707874,59435.08314425155,53410.63765160382,64086.914897207396
2016-06-29 04:00:00,59637.647702464295,59649.566685659556,53716.94204753106,64288.43628909642
2016-06-29 05:00:00,60561.36118167701,60679.81158970247,54073.72099751041,65307.83050331598
2016-06-29 06:00:00,68178.32330035852,66740.70805540463,60893.634491838406,72009.01313121182
2016-06-29 07:00:00,76660.30643405512,74528.63299684689,68859.25634766469,79841.12725608764
2016-06-29 08:00:00,82126.62974270202,78727.8195384234,73615.22084304287,83272.7436895539
2016-06-29 09:00:00,84594.46122936085,80592.79484338334,75817.79815833064,85198.21006256768
2016-06-29 10:00:00,85393.82070865735,80687.4185532207,76160.18718036346,85364.21961912926
2016-06-29 11:00:00,86937.7887899433,81633.92811527105,77087.07234403882,86426.12361892387
2016-06-29 12:00:00,87142.43329665168,81788.1258428829,76999.7502323945,86788.29084901327
2016-06-29 13:00:00,87296.05591465396,82035.35501387085,76955.7009022075,87120.80046732667
2016-06-29 14:00:00,85895.06390902484,80653.91112974881,75493.47401921141,85721.21335081446
2016-06-29 15:00:00,85674.47265858561,79808.28047601914,74388.99258550319,85186.40820506496
2016-06-29 16:00:00,84317.4918881548,80063.25579441311,73685.22130419742,89405.35887239048
2016-06-29 17:00:00,82409.83726989922,80502.92521516686,73215.89761701331,90740.36479700831
2016-06-29 18:00:00,80931.87504815708,80744.45511216462,72807.07872043461,89502.38421352359
2016-06-29 19:00:00,81519.88643924866,81987.95817753469,73981.8209266354,89351.98756763629
2016-06-29 20:00:00,81466.39489029774,81887.05093806933,75926.02090452902,87025.24809919081
2016-06-29 21:00:00,81107.61829219115,78740.41371962179,74160.21262662724,82345.95332170403
2016-06-29 22:00:00,78351.08003912968,72872.37793221923,67325.76754357004,78047.8547803764
2016-06-29 23:00:00,72483.70174709143,67297.09117969064,61177.14150609797,72323.06278130048
2016-06-30 00:00:00,67093.8151815982,62736.14972717154,56459.40856528676,68135.12118298406
2016-06-30 01:00:00,63932.91676610901,60507.411806287106,54028.82758733173,65823.30358265871
2016-06-30 02:00:00,62232.24961168459,59584.09690168461,53186.11151377906,64786.68165015116
2016-06-30 03:00:00,61336.624388399345,59645.74917655057,53213.48410756394,64697.51286295259
2016-06-30 04:00:00,59532.95923179954,59845.636239323954,53783.19206469434,64323.123621891944
2016-06-30 05:00:00,60605.21793815224,60814.10386443411,54936.03305308936,65299.68097562187
2016-06-30 06:00:00,68872.11396686643,66705.57355447239,62319.26268351739,71526.08025250467
2016-06-30 07:00:00,78657.68071597599,74416.63652949865,69827.32692677683,79228.8097791764
2016-06-30 08:00:00,84688.66900228581,78624.44544385966,74744.36388972208,83006.61281414797
2016-06-30 09:00:00,87550.81523638147,80497.40421859828,76679.44212796532,84967.91502185159
2016-06-30 10:00:00,88204.0044828953,80627.09968148908,76454.77918735282,85146.22626879488
2016-06-30 11:00:00,89691.34181324508,81592.82150776254,76930.42604287775,86554.21403975855
2016-06-30 12:00:00,90331.5303750249,81772.10046995898,77082.95863453674,86876.24662867983
2016-06-30 13:00:00,90690.63169868488,82044.61673513685,77144.37518757224,87150.65511059418
2016-06-30 14:00:00,89002.57216055048,80666.86925219679,75699.29828266875,85553.74826875897
2016-06-30 15:00:00,87591.4509411891,79841.44993814938,74700.17163536864,85136.83515382456
2016-06-30 16:00:00,85945.0684739154,80080.28159505595,73875.02898303076,89219.04451956197
2016-06-30 17:00:00,84226.47288954371,80540.55056341631,73025.30265300028,90252.00733382728
2016-06-30 18:00:00,82936.06518027057,80807.59565028398,72256.78663255801,88734.70851557798
2016-06-30 19:00:00,82309.03581800997,81978.22751677939,73942.38625179602,89090.58119735874
2016-06-30 20:00:00,80875.97007801829,81869.99610229113,75801.41085577439,87053.61580664695
2016-06-30 21:00:00,77741.8746439266,78752.17607172269,73927.50390207994,82543.30572573512
2016-06-30 22:00:00,75616.78879353174,72881.29354920282,67282.03237476484,78371.3222554414
2016-06-30 23:00:00,71968.7697738914,67321.75680889668,61927.37170794292,72657.60774363077
2016-07-01 00:00:00,69359.69968537694,62537.169586211385,52784.25439173411,67712.5296823838
2016-07-01 01:00:00,65722.32615085965,60276.88976520058,50844.13074824517,65690.88893120937
2016-07-01 02:00:00,64244.032822818335,59329.14650836953,50180.16600500196,64633.47049394409
2016-07-01 03:00:00,63690.956919624754,59380.27451797218,50036.97033983854,64512.82670279259
2016-07-01 04:00:00,62352.03874805433,59568.767455254165,50285.96902562253,64549.25561453877
2016-07-01 05:00:00,62193.771609323485,60488.33353118003,50339.52964992811,64955.02683059591
2016-07-01 06:00:00,67746.66154106348,66209.64781850061,54928.94348712827,71639.76674767832
2016-07-01 07:00:00,76406.74789482658,73642.39018910885,61281.613808584254,79376.92654817183
2016-07-01 08:00:00,82123.38017528181,77814.43110868876,65747.63060825672,82662.32007604772
2016-07-01 09:00:00,84677.68726387428,79750.53409466763,68768.72803349793,84567.39332550758
2016-07-01 10:00:00,85539.88333840153,79967.42941378472,70041.24731276862,85212.98802828207
2016-07-01 11:00:00,87544.31595282591,80896.6940895215,71143.23133848912,86293.04416158798
2016-07-01 12:00:00,87923.01909969313,81092.56864686937,70926.67343824296,86833.37315393699
2016-07-01 13:00:00,88158.67662453104,81318.97012364923,71967.90523471625,87056.15583931615
2016-07-01 14:00:00,86253.05912955347,79919.86539700882,71289.4758235433,85401.81673030458
2016-07-01 15:00:00,85426.95741340485,79015.4647063457,71245.2540086617,84763.36380952514
2016-07-01 16:00:00,83846.75415841973,79191.46673615603,71498.8731506058,88889.74970044201
2016-07-01 17:00:00,82709.1188477663,79634.0095988626,70323.19256802886,89717.50183662606
2016-07-01 18:00:00,81139.27812621828,79873.01224796288,69470.43100509797,88405.7889358937
2016-07-01 19:00:00,81109.16309534927,80758.8631849373,69484.54375647192,87883.58482322787
2016-07-01 20:00:00,80601.21795482295,80320.75852114077,70233.85553727543,85536.22265997059
2016-07-01 21:00:00,79939.89508871268,77212.4725021523,70318.31228699321,80795.86325884062
2016-07-01 22:00:00,77628.69681684481,71944.99682694026,65658.83794139464,77344.33542211144
2016-07-01 23:00:00,71947.32265902404,66781.14808059805,60531.50760300007,71980.6222980271
2016-07-02 00:00:00,66520.72013642895,61829.25698040849,52495.27567193365,67066.82121188845
2016-07-02 01:00:00,63054.741397090605,58879.50937259649,50444.3691024749,64435.33216951069
2016-07-02 02:00:00,61679.816317190904,57378.70486937505,49260.247738981634,63076.3389547612
2016-07-02 03:00:00,60982.68150859978,56959.05239568933,48619.71380785088,62694.44222785652
2016-07-02 04:00:00,58773.76715695287,56572.6967427894,48411.15787898296,61374.05974705561
2016-07-02 05:00:00,57826.952359052455,56093.12984338398,47823.48879068553,61197.35287858913
2016-07-02 06:00:00,60969.46724360794,57875.1455595522,49831.5926728738,62699.90541395338
2016-07-02 07:00:00,66713.40955014408,61879.72803230269,53670.00221813308,66414.74699581855
2016-07-02 08:00:00,72352.82210486683,66458.4402656902,57969.43609374827,71230.3432490545
2016-07-02 09:00:00,76264.41174485347,70208.31345272913,61839.270246083666,75009.3290710233
2016-07-02 10:00:00,77988.76815428927,71935.60583821064,63593.089410174136,76747.09323286843
2016-07-02 11:00:00,78350.19093498279,72700.21076452962,63936.11568339421,77596.63025606443
2016-07-02 12:00:00,78197.03754815974,72345.86429735339,63980.996629051326,77124.80273900583
2016-07-02 13:00:00,77510.73783155644,72009.50313283142,64533.14324362566,76841.91843859824
2016-07-02 14:00:00,75280.59777507307,70167.59757271344,63850.87964352742,75081.0742034355
2016-07-02 15:00:00,73748.74442937422,68905.11753098943,63141.48997897777,74874.53525265877
2016-07-02 16:00:00,72360.8739198798,69339.756605625,63085.39812819938,79235.64339315917
2016-07-02 17:00:00,71848.4629982888,70075.69721189768,62802.10707366322,80518.51076934284
2016-07-02 18:00:00,71264.59190830417,70953.15304418151,62710.76606110441,79414.50782398783
2016-07-02 19:00:00,70999.5150591359,71779.95679243653,63851.621795164436,79280.27167220495
2016-07-02 20:00:00,70569.87861727102,71450.57492240265,66013.95258024924,76906.09736038827
2016-07-02 21:00:00,70499.55919927431,69036.06156735607,64560.22763659143,73090.19744351014
2016-07-02 22:00:00,68769.30834053077,65247.676561173255,60353.44797916138,70140.8210010757
2016-07-02 23:00:00,64019.30304254905,60531.16376201346,55934.60910284334,65640.66265314858
2016-07-03 00:00:00,59249.523463589736,55997.03441853887,50973.4485069764,60963.066595542856
2016-07-03 01:00:00,55772.03704717083,53122.358140810684,48330.88425587599,58266.33340155244
2016-07-03 02:00:00,53994.01773101119,51718.49817006268,46936.69233964477,57000.00920119553
2016-07-03 03:00:00,52873.165590280645,51161.02913868804,46502.73298622717,56475.034893817116
2016-07-03 04:00:00,50305.23496268564,50798.77800302385,46575.63143680869,55927.78230194431
2016-07-03 05:00:00,48950.191115708614,50453.6901888457,46370.98447236828,55267.15881430663
2016-07-03 06:00:00,50477.30463498761,50965.76679467797,47386.87123891449,55532.0711626461
2016-07-03 07:00:00,53764.13644555307,52605.89414320767,48601.780764563504,57074.01107621942
2016-07-03 08:00:00,57517.520562708785,55527.635482466656,50131.79927725446,59924.40476319046
2016-07-03 09:00:00,61229.83764301402,59149.84807798596,53764.85909137421,63364.91733592174
2016-07-03 10:00:00,64200.86656902079,61635.86433169208,56227.20287331842,66272.71506461503
2016-07-03 11:00:00,65102.70063058166,62566.86381500407,57542.11214517537,67292.53217186856
2016-07-03 12:00:00,65310.701953722775,62804.35370393251,57502.692322913026,67519.63463374184
2016-07-03 13:00:00,65327.94123459059,62982.60711790264,58532.669370364245,67639.2186936449
2016-07-03 14:00:00,63678.58369854498,61981.80145028468,57551.74290873572,67059.02988847895
2016-07-03 15:00:00,62551.9280722276,60892.94766691167,56044.251287566454,66558.54846161112
2016-07-03 16:00:00,61583.9606023681,61650.08296949339,56404.7377601577,70662.68094219214
2016-07-03 17:00:00,61518.29113895264,63268.13068767854,56761.23884045072,73041.5137277421
2016-07-03 18:00:00,61970.8794331108,65118.416759119275,58009.90931028817,73214.31542831693
2016-07-03 19:00:00,62807.12810246688,67124.83612566204,60393.747252184636,74298.881722588
2016-07-03 20:00:00,63079.302146519585,67457.94077528277,62078.59545746975,72796.68472240573
2016-07-03 21:00:00,64499.553312644086,65854.65678672842,61817.88549434791,69818.59835705516
2016-07-03 22:00:00,64788.34849369986,62876.74914589154,58020.306629719445,67876.24733545986
2016-07-03 23:00:00,60231.61040512717,58375.59763093472,53979.77600717001,63181.39423737241
2016-07-04 00:00:00,55530.48859488417,54730.767688146945,50206.48139527858,59606.448038196846
2016-07-04 01:00:00,52698.24338245744,53269.65518608953,48514.6052265504,57714.84152772784
2016-07-04 02:00:00,51789.937541241365,52800.84947889422,48118.49087510579,56914.72198417411
2016-07-04 03:00:00,52457.06667559402,52975.01019811655,48353.8409221625,57030.110530358244
2016-07-04 04:00:00,52181.45507013783,53503.58914733812,48881.25737204582,57550.49137923856
2016-07-04 05:00:00,54046.516588415194,55453.39586769083,51074.639056270724,60382.366727739856
2016-07-04 06:00:00,62505.085675869996,63028.752237965185,55871.17635485396,68340.22071649264
2016-07-04 07:00:00,71528.81210835415,71744.89791272709,63150.41280171035,77221.42228584128
2016-07-04 08:00:00,77185.45627245412,76804.1844036057,67684.80070260196,81455.36427999035
2016-07-04 09:00:00,79893.16089680218,79178.23876992383,71408.35992522498,84095.83594820344
2016-07-04 10:00:00,80322.18025257194,79470.58398795783,72807.7886175318,84554.30589660621
