Date,Load_denoised,forecast,q1_forecast,q2_forecast
2016-10-03 18:00:00,86272.73967613591,86435.79304349894,78218.52112951863,95422.6558085678
2016-10-03 19:00:00,89732.43550500946,87622.93452754937,79647.66980061306,95052.92743537076
2016-10-03 20:00:00,86984.78600488426,87513.1056497599,80499.66108558846,92809.46340480082
2016-10-03 21:00:00,80998.26070671035,84439.34768741723,79233.97703405983,88004.94565175757
2016-10-03 22:00:00,74014.13265951714,78669.09103247638,73048.00226212155,83850.45165478029
2016-10-03 23:00:00,68813.75796373734,73038.97045817589,66995.12909307747,78096.99680553158
2016-10-04 00:00:00,65162.98311387947,68372.88838392094,58046.130438127555,73473.86807434433
2016-10-04 01:00:00,64226.6793059909,66255.27969278808,56538.007804059074,71683.95227050947
2016-10-04 02:00:00,63044.63919009715,65392.006575937194,56688.85249171917,70590.8186624319
2016-10-04 03:00:00,63975.116241666416,65543.62060151878,56850.50060135729,70393.8658122049
2016-10-04 04:00:00,63978.96828883202,65785.17941279114,57732.73073511143,70200.64298779814
2016-10-04 05:00:00,64647.18607774933,66826.035738303,58969.02095843246,71493.74330747446
2016-10-04 06:00:00,71894.72950730541,72932.1548877118,65433.86992858841,78024.53517793748
2016-10-04 07:00:00,79526.12194180331,80765.73940731311,74090.13646096784,85949.82139067241
2016-10-04 08:00:00,83738.43771112172,85027.77735710387,79079.2126846129,89134.48762476328
2016-10-04 09:00:00,85152.08037857656,86888.76978739601,81936.0839152501,91351.26090743244
2016-10-04 10:00:00,84505.91025968603,86962.90760915843,81967.46506162803,91636.72262384409
2016-10-04 11:00:00,85032.34274639793,87921.72471273193,83120.78327723249,92884.82633536888
2016-10-04 12:00:00,85166.22901998842,88147.28324815884,83028.61362823258,93358.87672581975
2016-10-04 13:00:00,85032.23149511266,88415.5386179924,83565.00240440815,93708.04744469887
2016-10-04 14:00:00,83088.9548652403,87050.41976138302,82376.50328774985,92238.49207972137
2016-10-04 15:00:00,82421.64341808256,86229.65910079954,81195.75317773542,91588.78309619083
2016-10-04 16:00:00,81535.54120887892,86442.68145877695,80271.12898260253,95612.69245370736
2016-10-04 17:00:00,80902.48149253926,86908.82055900221,79454.22401972106,96646.28837697071
2016-10-04 18:00:00,84211.44109726016,87174.27853704673,79243.70116775746,95419.69596083843
2016-10-04 19:00:00,90128.19460759193,88384.3985153909,80971.62297629056,95558.84889279242
2016-10-04 20:00:00,88011.55852631586,88339.53906577338,82494.20402019931,93301.10087746532
2016-10-04 21:00:00,82127.15159808297,85190.75574043785,80562.53661217618,88558.94061306826
2016-10-04 22:00:00,75175.81980333553,79461.03980782002,74131.21351905938,84426.41518583502
2016-10-04 23:00:00,69637.11829122933,73775.9944835904,68439.75656500622,78769.8627975179
2016-10-05 00:00:00,65412.5324263458,69089.2433781124,62268.19661802842,74194.35608537123
2016-10-05 01:00:00,64082.340420703105,66835.64127620043,59987.012882757605,72097.11834557852
2016-10-05 02:00:00,64051.868678635525,65971.10175032761,59246.05134440301,70851.61712790203
2016-10-05 03:00:00,64395.29457088004,66113.37525772431,59964.86561275758,70638.56703047323
2016-10-05 04:00:00,64413.18583746192,66317.19533981016,60402.30471371458,70896.78104755135
2016-10-05 05:00:00,65804.63148791708,67327.00598090544,60703.303171381645,71924.5002406626
2016-10-05 06:00:00,73395.49073119108,73441.55255744308,67752.5137824177,78510.78006488437
2016-10-05 07:00:00,81414.4625637123,81284.63225884881,76401.54987060236,86470.41665255115
2016-10-05 08:00:00,86112.51258170739,85531.55343273545,80676.89060703175,89874.21336205487
2016-10-05 09:00:00,87875.40896749441,87399.02428380812,82611.22367669993,91865.86823003874
2016-10-05 10:00:00,87769.88342859219,87490.76468464281,82891.20110555316,92101.35050807068
2016-10-05 11:00:00,88505.25178329536,88466.79945554488,83873.15113107374,93347.42642554111
2016-10-05 12:00:00,89154.14634560786,88638.2321469014,83963.7406431262,93571.15054971915
2016-10-05 13:00:00,89452.50567323904,88881.11673121365,83983.53766806914,94103.6435347915
2016-10-05 14:00:00,87998.32122448416,87489.6209106557,82446.49569830761,92543.65666341559
2016-10-05 15:00:00,87150.67117112379,86645.07321560447,81180.34753554396,92039.67921114246
2016-10-05 16:00:00,86183.13295781636,86796.62317423648,80723.43115313037,96070.42379616563
2016-10-05 17:00:00,86372.96339048858,87171.2310351245,80115.87288583207,97450.3212846059
2016-10-05 18:00:00,88721.9923039221,87397.95802392952,79723.00804361743,96156.9306766136
2016-10-05 19:00:00,91461.66506702742,88635.86247863628,80848.70748751085,96043.12948841993
2016-10-05 20:00:00,88900.67619214246,88611.15569156292,82697.55086631421,93774.82584564843
2016-10-05 21:00:00,83288.46158735758,85529.40604282812,81240.65070460904,89068.14936412871
2016-10-05 22:00:00,76166.42453628073,79658.39898361753,74357.52046313672,84848.54832767505
2016-10-05 23:00:00,71051.05572931517,74070.86173138807,68416.09347783883,79100.2217828168
2016-10-06 00:00:00,68331.35159233431,69521.25226922243,63419.50449182533,74902.89825074148
2016-10-06 01:00:00,67348.05639332108,67287.78304117126,60973.27540831064,72571.02741803101
2016-10-06 02:00:00,66964.32896524612,66352.7163422029,60200.70067456369,71442.74089038411
2016-10-06 03:00:00,67213.95107765158,66416.0258215924,60057.18785652983,71430.4868043741
2016-10-06 04:00:00,67418.8959780763,66605.70381079182,60582.52913917195,70939.27908867956
2016-10-06 05:00:00,68374.08249998004,67565.88589143768,62266.65033480794,72000.54235293728
2016-10-06 06:00:00,74593.67982864728,73510.56040345407,69000.65511426379,78155.70460109433
2016-10-06 07:00:00,82293.51202486832,81281.29911876006,76746.02594232713,85959.24572412696
2016-10-06 08:00:00,86963.81869034295,85534.69056694082,81588.04581887388,89853.65955163797
2016-10-06 09:00:00,88596.58420718009,87413.04755121411,83518.6853156756,91796.49441373032
2016-10-06 10:00:00,87960.64654247786,87538.24817187698,83348.9163170832,92055.07183891302
2016-10-06 11:00:00,89212.11819962069,88530.8261324355,83886.92407384326,93436.54222368982
2016-10-06 12:00:00,89369.16434616697,88726.98295624871,83971.94150542979,93741.77933311464
2016-10-06 13:00:00,89397.60413299635,88997.28745290151,83980.5320096865,94004.89532881074
2016-10-06 14:00:00,87309.18285348496,87609.28058722803,82540.04445370284,92466.46973555675
2016-10-06 15:00:00,86656.46343734434,86782.52955312221,81616.78310189044,92049.34185842899
2016-10-06 16:00:00,85271.10086733819,86920.94408574457,80740.32255280216,96043.68769507993
2016-10-06 17:00:00,84661.77272219582,87320.20057176355,79949.82079661216,96968.35730095438
2016-10-06 18:00:00,88140.81231846406,87573.66181213933,79355.21908981632,95577.90969511692
2016-10-06 19:00:00,92133.73148714195,88735.41794160574,80924.30552185928,95862.00958508252
2016-10-06 20:00:00,90143.48020688015,88697.76983339599,82842.59438496763,93868.38064516768
2016-10-06 21:00:00,84582.69775997972,85640.65129528657,81317.91617521559,89322.62588430154
2016-10-06 22:00:00,77262.35451192492,79771.40492859419,74304.51846797872,85307.14580398684
2016-10-06 23:00:00,71952.61353671977,74209.06496002377,68951.61345049478,79442.60961161464
2016-10-07 00:00:00,68052.75696364965,69412.54393076108,59709.14488398122,74600.0617361685
2016-10-07 01:00:00,65923.55411604473,67138.97211474963,57712.97897984387,72613.87470994281
2016-10-07 02:00:00,64704.003531839095,66185.62027463355,57183.54076095289,71552.30251690593
2016-10-07 03:00:00,65058.683344953926,66242.40186985335,56950.51193946875,71436.84856478179
2016-10-07 04:00:00,66762.90073818892,66425.53929750976,57277.864779669704,71437.5911560546
2016-10-07 05:00:00,69362.2363992201,67326.95979307065,57489.0437182967,71786.82935179138
2016-10-07 06:00:00,76684.66978808309,73114.45322109015,61867.5453088389,78479.74880885893
2016-10-07 07:00:00,83746.89651328303,80613.6120603577,68424.07184774135,86308.79979770115
2016-10-07 08:00:00,87312.48496271542,84839.79857732545,72906.3664589027,89610.4481860976
2016-10-07 09:00:00,88339.33611991041,86789.20022512654,76271.42405117725,91601.08986905351
2016-10-07 10:00:00,87911.06481659203,87007.21334019689,77818.57010843618,92290.64300766925
2016-10-07 11:00:00,88489.75592017398,87962.22324286254,78435.00284879353,93744.36116012563
2016-10-07 12:00:00,88206.9093671443,88172.73392603395,78260.1010218185,93948.48231314008
2016-10-07 13:00:00,88420.43281345238,88392.2253563424,79204.61858673398,94113.39486776921
2016-10-07 14:00:00,86399.29248725376,86972.86542153833,78418.64190130834,92389.89081582415
2016-10-07 15:00:00,85433.71255991189,86070.44074935015,78318.37742520517,91853.8489364248
2016-10-07 16:00:00,84148.99158019359,86147.54234956997,78610.815196117,95769.77624759273
2016-10-07 17:00:00,84006.34529736449,86524.91423188767,77699.64299242862,96639.94861382067
2016-10-07 18:00:00,87390.03525597023,86742.67745710118,76936.32605553011,95131.02161372315
2016-10-07 19:00:00,91047.64631935368,87618.49268111572,76982.67106311831,94732.06627162156
2016-10-07 20:00:00,88632.31006847994,87258.70322301445,77658.81003149322,92321.51323675374
2016-10-07 21:00:00,82689.60763515023,84217.30879476674,77593.24985827843,87780.1822668197
2016-10-07 22:00:00,76119.28094667921,78940.9203942753,72887.23449282214,84337.68464872772
2016-10-07 23:00:00,70863.5495526409,73764.92997472968,67712.05013644607,78982.43923053269
2016-10-08 00:00:00,66683.72190257476,68834.7478967142,59562.59376380277,74061.73594238961
2016-10-08 01:00:00,63897.52305533311,65879.85394741145,57530.725226428855,71456.49102551558
2016-10-08 02:00:00,62042.03537261161,64369.511812794546,56528.60406049204,69975.96718512282
2016-10-08 03:00:00,61510.905046472166,63952.83558531634,56013.88306620949,69430.11232930186
2016-10-08 04:00:00,61868.66999088448,63554.03827196467,55431.152764705475,68300.30021824854
2016-10-08 05:00:00,62607.73617244946,63042.665375148295,54875.028324370505,67895.5544473696
2016-10-08 06:00:00,65458.90362097088,64878.717151842124,56897.69946732697,69738.61073137548
2016-10-08 07:00:00,68518.57800500072,68976.04067819481,61125.259162717965,73720.78815049231
2016-10-08 08:00:00,73431.30927401167,73602.10786654624,65510.117008103654,78426.24181300552
2016-10-08 09:00:00,77224.05585312832,77347.98256449317,69034.77728925025,82159.21892831134
2016-10-08 10:00:00,78748.48359663237,79066.017017589,70813.51877235137,83932.47772887231
2016-10-08 11:00:00,79495.64173344555,79825.86730345465,71255.07217823244,84800.32203364748
2016-10-08 12:00:00,79199.71572610053,79462.21753172245,71146.12726128468,84180.6036144661
2016-10-08 13:00:00,78459.14549873647,79098.99587547897,72030.4804117678,83944.84961551343
2016-10-08 14:00:00,76099.93543229405,77223.01878875463,70942.7773741496,82315.69526874697
2016-10-08 15:00:00,74640.63291793094,75941.04395809177,70194.18790840161,81712.95846460457
2016-10-08 16:00:00,73961.73616862099,76278.54247991109,70078.232063428,86197.27219059064
2016-10-08 17:00:00,74508.68599197705,76961.16796824464,69841.78703558599,87482.61743355426
2016-10-08 18:00:00,78069.1110288678,77822.13676946965,70096.12900734087,86443.02586051755
2016-10-08 19:00:00,80149.54229856307,78637.68452353784,71321.33204791315,85957.39351201389
2016-10-08 20:00:00,78029.35718307702,78385.75814306753,73098.28724114556,83481.88237197728
2016-10-08 21:00:00,73339.31323511743,76055.53257666537,71606.7024796404,80133.49063655744
2016-10-08 22:00:00,68930.25561627421,72274.38813694761,67420.56550788379,77206.34581571067
2016-10-08 23:00:00,64572.7563723693,67545.94757549273,62922.46286828097,72574.46077658434
2016-10-09 00:00:00,60229.75668143115,63048.89721635821,58255.23298746267,67945.63656940914
2016-10-09 01:00:00,57067.35582289406,60186.8201827349,55563.568552974226,65264.904887735094
2016-10-09 02:00:00,55308.18542868893,58779.584781262456,54174.95432863216,64016.843260357666
2016-10-09 03:00:00,54275.56192232118,58224.54005969332,53790.8182332236,63444.56197407784
2016-10-09 04:00:00,54259.44476236071,57842.272975028536,53717.81213835298,62966.603110157754
2016-10-09 05:00:00,55502.31902571693,57465.54471182596,53487.07502957905,62277.46378118986
2016-10-09 06:00:00,57404.276431303675,58009.582377946834,54544.72757912683,62570.69426296506
2016-10-09 07:00:00,58061.50520022241,59735.883745861574,55755.965396513886,64253.99681216665
2016-10-09 08:00:00,60883.56199653142,62715.40776668626,57313.01766139307,67048.44191180705
2016-10-09 09:00:00,64794.06053980396,66350.67566926617,60957.52455311266,70501.72879289428
2016-10-09 10:00:00,67186.55221460198,68845.62208907687,63460.10360214456,73404.09454037802
2016-10-09 11:00:00,68318.90115107909,69776.69112354635,64773.434806152436,74458.35999470546
2016-10-09 12:00:00,68579.08046509349,70012.55916597627,64993.24936620154,74666.59765383661
2016-10-09 13:00:00,68806.5894037375,70186.46289637711,65720.77872972158,74803.63516455737
2016-10-09 14:00:00,67522.90380870848,69170.11323768961,64713.34462018054,74070.20514830215
2016-10-09 15:00:00,65999.03766192797,68064.7758506809,63302.83183511976,73631.06895294586
2016-10-09 16:00:00,65314.96968428906,68734.17008090693,63656.14654552281,77720.42147408341
2016-10-09 17:00:00,66364.08222495975,70311.84997020366,63958.71364520368,79788.01807751783
2016-10-09 18:00:00,71590.33898154166,72157.26934783827,65232.11708495739,80188.46803340563
2016-10-09 19:00:00,75355.74980539652,74129.43841763894,67530.09811754746,81370.04606051257
2016-10-09 20:00:00,74030.2950339827,74501.73066783643,69217.80824942132,79848.45336538192
2016-10-09 21:00:00,69900.34442843449,72973.83029133122,68973.82719907208,76922.01411537323
2016-10-09 22:00:00,66636.39848531445,70022.30150928974,65237.81032668959,74972.4143551101
2016-10-09 23:00:00,62759.12959389332,65527.27196430834,61186.3848490769,70333.27385223133
2016-10-10 00:00:00,58874.358312528915,61880.82251913124,57439.85867067486,66472.75270409186
2016-10-10 01:00:00,57471.59068950615,60410.6638486785,55777.54466162878,64777.22546670729
2016-10-10 02:00:00,57366.7184994486,59943.57214648219,55280.26131729363,64020.05829806659
2016-10-10 03:00:00,57709.01812746089,60132.20573250073,55514.42133142405,64102.5482763117
2016-10-10 04:00:00,58640.43808315719,60660.08703435221,56045.80465472278,64637.73248471321
2016-10-10 05:00:00,62576.88396921634,62598.391810670975,58186.317476808996,67540.11358017473
2016-10-10 06:00:00,72894.75561070307,70217.55233679256,63054.2665486724,75386.06014791438
2016-10-10 07:00:00,81227.7754109724,78989.54330506995,70129.43723447419,84357.29482852205
2016-10-10 08:00:00,85806.83793845413,84090.02989655905,74678.32284729014,88551.23954023761
2016-10-10 09:00:00,87454.25196313372,86473.5722983182,78359.05455550358,91251.91181393334
2016-10-10 10:00:00,87337.30204451745,86766.4201550052,80009.29311899582,91581.99019000697
2016-10-10 11:00:00,88459.96956826819,87727.63645027275,81024.59502325061,93046.12695247351
2016-10-10 12:00:00,88534.84323798592,87953.20754423736,81121.00410255775,93377.02253074832
2016-10-10 13:00:00,89094.17334779611,88269.10250885916,81824.05406677334,93743.31591612389
2016-10-10 14:00:00,87035.07177085867,86869.52759045755,80800.56218131655,92370.2063117322
2016-10-10 15:00:00,86358.61352802195,86067.68388664012,81034.76510937329,91645.85592777417
2016-10-10 16:00:00,85024.92099002197,86327.93508821339,80040.09298999947,95440.69476287719
2016-10-10 17:00:00,85439.51294221178,86871.8375848249,79294.37335849844,97234.49400846711
2016-10-10 18:00:00,89346.5815099038,87177.25692244599,78959.98500846568,96164.11968751485
2016-10-10 19:00:00,92390.39730446118,88364.36817434954,80389.10344741323,95794.36108217093
2016-10-10 20:00:00,90113.12575564225,88254.50871402236,81241.06414985092,93550.86646906327
2016-10-10 21:00:00,84256.07033965518,85180.71981875601,79975.34916539861,88746.31778309635
2016-10-10 22:00:00,77509.74465027994,79410.4318805105,73789.34311015566,84591.79250281441
2016-10-10 23:00:00,71763.50655156578,73780.27967252968,67736.43830743126,78838.30601988538
2016-10-11 00:00:00,67035.38531321942,69114.16561422408,58787.40766843069,74215.14530464746
2016-10-11 01:00:00,64452.04215017535,66996.52458867583,57279.252699946825,72425.19716639722
2016-10-11 02:00:00,63005.30561136115,66133.21878705059,57430.06470283256,71332.0308735453
2016-10-11 03:00:00,63722.46095356949,66284.79977750481,57591.67977734333,71135.04498819093
2016-10-11 04:00:00,64617.47967584933,66526.32520330277,58473.876525623054,70941.78877830977
2016-10-11 05:00:00,67239.48731906503,67567.1477929996,59710.13301312906,72234.85536217106
2016-10-11 06:00:00,75717.51629592024,73673.23285625916,66174.94789713575,78765.61314648481
2016-10-11 07:00:00,83387.88361044908,81506.78293938364,74831.17999303837,86690.86492274294
2016-10-11 08:00:00,87326.0342318961,85768.78610237685,79820.22142988587,89875.49637003624
2016-10-11 09:00:00,88785.04553528053,87629.7433955576,82677.05752341168,92092.23451559403
2016-10-11 10:00:00,88429.08046222918,87703.84572990198,82708.40318237158,92377.66074458764
2016-10-11 11:00:00,89359.53931359197,88662.62699575814,83861.68556025869,93625.7286183951
2016-10-11 12:00:00,89931.48056131008,88888.14934317596,83769.4797232497,94099.74282083687
2016-10-11 13:00:00,90192.52961026425,89156.36817471636,84305.8319611321,94448.87700142282
2016-10-11 14:00:00,88995.62700258037,87791.2124295376,83117.29595590442,92979.28474787595
2016-10-11 15:00:00,87812.76893586732,86970.41453011653,81936.5086070524,92329.53852550781
2016-10-11 16:00:00,87206.09628700555,87183.39929899632,81011.8468228219,96353.41029392673
2016-10-11 17:00:00,87742.97408990623,87649.50045987243,80194.90392059128,97386.96827784093
2016-10-11 18:00:00,90699.73357399393,87914.9201483248,79984.34277903553,96160.3375721165
2016-10-11 19:00:00,92320.17924937699,89125.00148684255,81712.2259477422,96299.45186424407
2016-10-11 20:00:00,90231.12746443914,89080.1030471733,83234.76800159922,94041.66485886523
2016-10-11 21:00:00,84327.64051091432,85931.28038156973,81303.06125330806,89299.46525420014
2016-10-11 22:00:00,77877.06488270765,80201.52475847691,74871.69846971627,85166.90013649191
2016-10-11 23:00:00,72267.81451569655,74516.4393935748,69180.20147499061,79510.30770750229
2016-10-12 00:00:00,67493.45082773127,69829.6478972364,63008.60113715242,74934.76060449523
2016-10-12 01:00:00,65110.784551790566,67576.00505428592,60727.376660843096,72837.48212366401
2016-10-12 02:00:00,63457.80033429612,66711.42443720653,59986.37403128193,71591.93981478096
2016-10-12 03:00:00,63056.989464499864,66853.65650323863,60705.146858271895,71378.84827598755
2016-10-12 04:00:00,64752.66036592441,67057.43479381225,61142.54416771667,71637.02050155344
2016-10-12 05:00:00,68102.26219064204,68067.20329325818,61443.50048373439,72664.69755301534
2016-10-12 06:00:00,75786.88854807311,74181.70737802003,68492.66860299466,79250.93488546132
2016-10-12 07:00:00,83577.47552534917,82024.7442375344,77141.66184928795,87210.52863123675
2016-10-12 08:00:00,87704.99613379597,86271.62221942515,81416.95939372144,90614.28214874456
2016-10-12 09:00:00,89873.64396534403,88139.04952840848,83351.24892130028,92605.8934746391
2016-10-12 10:00:00,90363.57048112646,88230.74603707193,83631.18245798229,92841.3318604998
2016-10-12 11:00:00,91689.49236093312,89206.73656573238,84613.08824126124,94087.36353572861
2016-10-12 12:00:00,91853.33858843445,89378.12466478861,84703.63316101342,94311.04306760637
2016-10-12 13:00:00,92040.4002221644,89620.96430675383,84723.38524360931,94843.49111033167
2016-10-12 14:00:00,90378.8999254464,88229.42319381423,83186.29798146615,93283.45894657413
2016-10-12 15:00:00,89066.41462974393,87384.82985635888,81920.10417629838,92779.43585189688
2016-10-12 16:00:00,88155.26240506662,87536.33382257688,81463.14180147077,96810.13444450604
2016-10-12 17:00:00,88494.57609874883,87910.89534105358,80855.53719176115,98189.98559053498
2016-10-12 18:00:00,91528.70512119593,88137.57563746272,80462.62565715064,96896.5482901468
2016-10-12 19:00:00,93124.6693230694,89375.43304980212,81588.27805867669,96782.70005958577
2016-10-12 20:00:00,90988.88625752254,89350.67887040292,83437.07404515421,94514.34902448843
2016-10-12 21:00:00,85059.45971349643,86268.88147939717,81980.12614117809,89807.62480069775
2016-10-12 22:00:00,78004.7820121327,80397.82632798405,75096.94780750324,85587.97567204156
2016-10-12 23:00:00,72624.91244341273,74810.24063363418,69155.47238008495,79839.60068506293
2016-10-13 00:00:00,68040.37290483763,70260.58237944407,64158.83460204697,75642.22836096311
2016-10-13 01:00:00,65509.09305296048,68027.06400947842,61712.556376617795,73310.30838633816
2016-10-13 02:00:00,64129.21813313847,67091.94781871971,60939.9321510805,72181.97236690093
2016-10-13 03:00:00,64389.54292619025,67155.20745645737,60796.369491394806,72169.66843923907
2016-10-13 04:00:00,65821.60263950026,67344.83525415811,61321.66058253824,71678.41053204585
2016-10-13 05:00:00,68733.68162444734,68304.9667934731,63005.73123684336,72739.6232549727
2016-10-13 06:00:00,77230.44661429814,74249.5904143414,69739.68512515111,78894.73461198165
2016-10-13 07:00:00,84702.48329267371,82020.27788869715,77485.00471226423,86698.22449406405
2016-10-13 08:00:00,88836.65082318493,86273.61774614066,82326.97299807373,90592.58673083782
2016-10-13 09:00:00,90508.71163425063,88151.92278990528,84257.56055436676,92535.36965242149
2016-10-13 10:00:00,89598.1318034873,88277.07112030362,84087.73926550984,92793.89478733965
2016-10-13 11:00:00,90832.9933455961,89269.59644085752,84625.69438226528,94175.31253211183
2016-10-13 12:00:00,90904.05616997447,89465.700274942,84710.65882412308,94480.49665180793
2016-10-13 13:00:00,90818.62106791908,89735.95143215815,84719.19598894315,94743.55930806739
2016-10-13 14:00:00,89148.31936430912,88347.89087735627,83278.65474383108,93205.08002568499
2016-10-13 15:00:00,87764.37797050015,87521.08580444692,82355.33935321515,92787.8981097537
2016-10-13 16:00:00,86391.14002132672,87659.44594860726,81478.82441566484,96782.18955794262
2016-10-13 17:00:00,86474.12374153134,88058.64769652256,80688.26792137117,97706.80442571339
2016-10-13 18:00:00,90676.6756578821,88312.05384917004,80093.61112684704,96316.30173214764
2016-10-13 19:00:00,93695.48514972281,89473.75454130076,81662.6421215543,96600.34618477753
2016-10-13 20:00:00,91312.41231322626,89436.05064616515,83580.8751977368,94606.66145793685
2016-10-13 21:00:00,85627.31408607832,86378.87597155743,82056.14085148645,90060.85056057239
2016-10-13 22:00:00,78304.79010905429,80509.57311881191,75042.68665819644,86045.31399420457
2016-10-13 23:00:00,72829.72053542297,74947.17631465147,69689.72480512249,80180.72096624234
2016-10-14 00:00:00,68221.07368197921,70150.59810027997,60447.19905350011,75338.11590568739
2016-10-14 01:00:00,65895.64314304611,67876.9687496592,58450.975614753435,73351.87134485238
2016-10-14 02:00:00,64743.665559644374,66923.55902545151,57921.479511770856,72290.24126772389
2016-10-14 03:00:00,65133.12794826131,66980.28238711624,57688.39245673164,72174.72908204468
2016-10-14 04:00:00,65967.44220931428,67163.36123177287,58015.68671393281,72175.4130903177
2016-10-14 05:00:00,68287.94440989727,68064.7227949081,58226.80672013415,72524.59235362883
2016-10-14 06:00:00,75428.88017469257,73852.15694109537,62605.24902884411,79217.45252886415
2016-10-14 07:00:00,82183.75690440033,81351.25614914327,69161.71593652692,87046.44388648673
2016-10-14 08:00:00,86653.52308189495,85577.38268552348,73643.95056710072,90348.03229429561
2016-10-14 09:00:00,88344.97934902392,87526.72400338881,77008.94782943952,92338.61364731578
2016-10-14 10:00:00,87835.8881610921,87744.67643919506,78556.03320743435,93028.10610666742
2016-10-14 11:00:00,88219.35322804176,88699.62531328824,79172.40491921923,94481.76323055133
2016-10-14 12:00:00,87830.92223745171,88910.07461859901,78997.44171438356,94685.82300570514
2016-10-14 13:00:00,87636.84487596007,89129.504321779,79941.89755217057,94850.6738332058
2016-10-14 14:00:00,85402.62670195011,87710.0823105991,79155.85879036911,93127.10770488493
2016-10-14 15:00:00,83954.2336844313,86807.5952128086,79055.53188866364,92591.00339988327
2016-10-14 16:00:00,83000.4016337918,86884.63403822042,79347.90688476745,96506.86793624319
2016-10-14 17:00:00,83913.49259337442,87261.94279654551,78436.67155708646,97376.97717847851
2016-10-14 18:00:00,89117.90513518432,87479.64254860311,77673.29114703203,95867.98670522508
2016-10-14 19:00:00,91705.390846656,88355.39395031973,77719.57233232232,95468.96754082557
2016-10-14 20:00:00,89010.41441409396,87995.54032080015,78395.64712927892,93058.35033453944
2016-10-14 21:00:00,83310.48915289268,84954.0813720356,78330.02243554729,88516.95484408856
2016-10-14 22:00:00,76967.7425496542,79677.62810195067,73623.94220049752,85074.3923564031
2016-10-14 23:00:00,71979.7553751003,74501.57246375707,68448.69262547346,79719.08171956008
2016-10-15 00:00:00,67482.06005232435,69571.32481806143,60299.170685150006,74798.31286373685
2016-10-15 01:00:00,64825.21281419163,66616.3649520687,58267.236231086106,72193.00203017284
2016-10-15 02:00:00,63703.70649949007,65105.956551774754,57265.04879947225,70712.41192410303
2016-10-15 03:00:00,63429.89283350284,64689.21370965525,56750.2611905484,70166.49045364077
2016-10-15 04:00:00,64266.891859609976,64290.34943272102,56167.46392546182,69036.61137900487
2016-10-15 05:00:00,64824.66321267532,63778.909223404,55611.27217262621,68631.79829562531
2016-10-15 06:00:00,67640.75163797621,65614.89333870247,57633.87565418732,70474.78691823583
2016-10-15 07:00:00,69954.60247792453,69712.14885478852,61861.36733931168,74456.89632708603
2016-10-15 08:00:00,74069.13951758732,74338.14768402588,66246.1568255833,79162.28163048516
2016-10-15 09:00:00,77978.77570626793,78083.95367403507,69770.74839879216,82895.19003785324
2016-10-15 10:00:00,79173.25255412294,79801.91907039362,71549.42082515599,84668.37978167694
2016-10-15 11:00:00,79284.49608548547,80561.69995074667,71990.90482552446,85536.1546809395
2016-10-15 12:00:00,78658.17907040704,80197.98042475097,71881.89015431321,84916.36650749463
2016-10-15 13:00:00,77856.58019743694,79834.68866551756,72766.17320180639,84680.54240555203
2016-10-15 14:00:00,75513.86368669302,77958.64112710177,71678.39971249674,83051.31760709411
2016-10-15 15:00:00,74363.85923890569,76676.5954960708,70929.73944638064,82448.5100025836
2016-10-15 16:00:00,73520.19413436008,77014.02286887047,70813.71245238738,86932.75257955001
2016-10-15 17:00:00,74451.39248765216,77696.57685955816,70577.19592689951,88218.02632486777
2016-10-15 18:00:00,78979.12949177249,78557.47381453648,70831.4660524077,87178.36290558438
2016-10-15 19:00:00,80524.40928994588,79372.94937378277,72056.59689815808,86692.65836225881
2016-10-15 20:00:00,78533.07890232699,79120.95044994129,73833.47954801931,84217.07467885103
2016-10-15 21:00:00,73980.22535713589,76790.65199164458,72341.82189461961,80868.61005153666
2016-10-15 22:00:00,69513.94522438066,73009.43431153512,68155.6116824713,77941.39199029817
2016-10-15 23:00:00,65149.81797095311,68280.9201612177,63657.43545400594,73309.43336230931
2016-10-16 00:00:00,61010.549886989895,63783.795864776286,58990.131635880745,68680.53521782722
2016-10-16 01:00:00,58272.192778648925,60921.64454542841,56298.39291566774,65999.7292504286
2016-10-16 02:00:00,56784.16961166741,59514.33450984066,54909.70405721036,64751.59298893587
2016-10-16 03:00:00,56283.565900279995,58959.21480579249,54525.49297932278,64179.23672017702
2016-10-16 04:00:00,56345.97425720043,58576.87239031217,54452.411553636615,63701.20252544139
2016-10-16 05:00:00,57821.642841485474,58200.06844798502,54221.598765738105,63011.98751734891
2016-10-16 06:00:00,59624.151921072786,58744.03008669967,55279.17528787967,63305.141971717894
2016-10-16 07:00:00,60045.46631755254,60470.255078954375,56490.336729606686,64988.368145259454
2016-10-16 08:00:00,62014.276894954346,63449.702375893205,58047.312270600014,67782.73652101401
2016-10-16 09:00:00,66006.17843017525,67084.89320638945,61691.74209023593,71235.94633001756
2016-10-16 10:00:00,68864.4755897033,69579.76220594699,64194.24371901466,74138.23465724812
2016-10-16 11:00:00,70117.6871566048,70510.75347202228,65507.49715462836,75192.42234318139
2016-10-16 12:00:00,70634.09776699674,70746.5433979455,65727.23359817076,75400.58188580583
2016-10-16 13:00:00,71172.7303041568,70920.36866375602,66454.6844971005,75537.54093193628
2016-10-16 14:00:00,69810.1436492211,69903.94019242356,65447.171574914486,74804.0321030361
2016-10-16 15:00:00,68104.60081845886,68798.52364474436,64036.579629183216,74364.81674700932
